2000.0,2.0,1.0,-5.737,1.16,0.0
2000.0,2.0,2.0,-4.009,1.16,0.0
2000.0,2.0,3.0,-2.408,1.16,0.0
2000.0,2.0,4.0,-3.579,1.76,0.0
2000.0,2.0,5.0,-2.096,1.74,0.0
2000.0,2.0,6.0,-2.379,0.98,0.0
2000.0,2.0,7.0,-5.067,1.04,0.0
2000.0,2.0,8.0,-3.73,1.04,0.0
2000.0,2.0,9.0,-3.146,0.99,0.0
2000.0,2.0,10.0,-6.246,0.99,0.0
2000.0,2.0,11.0,-9.004,0.51,0.0
2000.0,2.0,12.0,-7.942,0.59,0.0
2000.0,2.0,13.0,-8.037,0.64,0.0
2000.0,2.0,14.0,-6.75,0.64,0.0
2000.0,2.0,15.0,-3.858,0.61,0.0
2000.0,2.0,16.0,-7.696,0.62,0.0
2000.0,2.0,17.0,-9.117,0.59,0.0
2000.0,2.0,18.0,-4.038,0.57,0.0
2000.0,2.0,19.0,-4.138,0.56,0.0
2000.0,2.0,20.0,-3.183,0.6,0.0
2000.0,2.0,21.0,0.3,1.01,0.0
2000.0,2.0,22.0,1.865,1.27,0.0
2000.0,2.0,23.0,1.896,1.21,0.0
2000.0,2.0,24.0,2.809,1.21,0.0
2000.0,2.0,25.0,3.104,1.21,0.0
2000.0,2.0,26.0,4.883,1.21,0.0
2000.0,2.0,27.0,3.179,1.16,0.0
2000.0,2.0,28.0,-0.233,1.16,0.0
2000.0,2.0,29.0,3.304,0.81,0.0
2000.0,3.0,1.0,2.552,0.81,0.0
2000.0,3.0,2.0,-1.633,1.06,0.0
2000.0,3.0,3.0,1.358,1.29,0.0
2000.0,3.0,4.0,4.313,1.29,0.0
2000.0,3.0,5.0,3.535,0.46,0.0
2000.0,3.0,6.0,4.087,0.87,0.0
2000.0,3.0,7.0,7.375,0.58,0.0
2000.0,3.0,8.0,6.796,0.57,0.0
2000.0,3.0,9.0,-4.892,1.19,0.0
2000.0,3.0,10.0,-7.0,1.2,0.0
2000.0,3.0,11.0,-3.771,1.44,0.0
2000.0,3.0,12.0,-3.017,1.28,0.0
2000.0,3.0,13.0,-2.796,1.28,0.0
2000.0,3.0,14.0,-1.667,1.28,0.0
2000.0,3.0,15.0,-3.108,0.69,0.0
2000.0,3.0,16.0,-4.679,0.7,0.0
2000.0,3.0,17.0,-5.383,0.71,0.0
2000.0,3.0,18.0,-0.725,0.74,0.0
2000.0,3.0,19.0,0.258,0.74,0.0
2000.0,3.0,20.0,1.779,0.74,0.0
2000.0,3.0,21.0,2.712,0.74,0.0
2000.0,3.0,22.0,5.917,0.74,0.0
2000.0,3.0,23.0,6.908,1.82,0.0
2000.0,3.0,24.0,6.046,1.7,0.0
2000.0,3.0,25.0,4.921,1.7,0.0
2000.0,3.0,26.0,3.425,1.68,0.0
2000.0,3.0,27.0,1.908,1.67,0.0
2000.0,3.0,28.0,1.033,1.69,0.0
2000.0,3.0,29.0,0.208,1.69,0.0
2000.0,3.0,30.0,1.637,1.74,0.0
2000.0,3.0,31.0,3.05,1.39,0.0
2000.0,4.0,1.0,5.038,1.22,0.0
2000.0,4.0,2.0,6.092,1.22,0.0
2000.0,4.0,3.0,5.109,1.22,0.0
2000.0,4.0,4.0,-1.887,1.36,0.0
2000.0,4.0,5.0,-0.152,1.2,0.0
2000.0,4.0,6.0,1.417,1.2,0.0
2000.0,4.0,7.0,-3.096,1.26,0.0
2000.0,4.0,8.0,-1.142,1.37,0.0
2000.0,4.0,9.0,-0.075,1.38,0.0
2000.0,4.0,10.0,-3.329,0.98,0.0
2000.0,4.0,11.0,-2.483,1.01,0.0
2000.0,4.0,12.0,-0.192,1.11,0.0
2000.0,4.0,13.0,1.571,1.36,0.0
2000.0,4.0,14.0,2.292,1.36,0.0
2000.0,4.0,15.0,-0.692,1.36,0.0
2000.0,4.0,16.0,-1.087,1.36,0.0
2000.0,4.0,17.0,0.983,1.35,0.0
2000.0,4.0,18.0,2.696,1.35,0.0
2000.0,4.0,19.0,3.179,1.34,0.0
2000.0,4.0,20.0,2.892,1.34,0.0
2000.0,4.0,21.0,3.479,1.67,0.0
2000.0,4.0,22.0,5.542,1.12,0.0
2000.0,4.0,23.0,5.858,2.05,0.0
2000.0,4.0,24.0,5.346,2.31,0.0
2000.0,4.0,25.0,5.112,1.6,0.0
2000.0,4.0,26.0,7.542,1.26,0.0
2000.0,4.0,27.0,8.387,1.33,0.0
2000.0,4.0,28.0,3.858,1.33,0.0
2000.0,4.0,29.0,1.558,1.6,0.0
2000.0,4.0,30.0,4.333,1.0,0.0
2000.0,5.0,1.0,6.75,1.12,0.0
2000.0,5.0,2.0,3.858,1.38,0.0
2000.0,5.0,3.0,8.575,1.42,0.0
2000.0,5.0,4.0,10.925,1.42,0.0
2000.0,5.0,5.0,9.621,1.42,0.0
2000.0,5.0,6.0,19.0,1.42,0.0
2000.0,5.0,7.0,14.187,1.42,0.0
2000.0,5.0,8.0,8.025,1.42,0.0
2000.0,5.0,9.0,5.579,2.28,0.0
2000.0,5.0,10.0,7.267,2.11,0.0
2000.0,5.0,11.0,7.683,2.11,0.0
2000.0,5.0,12.0,7.788,2.11,0.0
2000.0,5.0,13.0,6.271,2.15,0.0
2000.0,5.0,14.0,4.217,2.11,0.0
2000.0,5.0,15.0,6.325,1.98,0.0
2000.0,5.0,16.0,7.796,2.19,0.0
2000.0,5.0,17.0,8.057,2.19,0.0
2000.0,5.0,18.0,3.473,2.24,0.0
2000.0,5.0,19.0,4.125,2.66,0.0
2000.0,5.0,20.0,6.596,2.66,0.0
2000.0,5.0,21.0,10.242,2.33,0.0
2000.0,5.0,22.0,9.542,2.33,0.0
2000.0,5.0,23.0,9.154,2.33,0.0
2000.0,5.0,24.0,10.433,2.34,0.0
2000.0,5.0,25.0,7.187,2.34,0.0
2000.0,5.0,26.0,6.996,3.4,0.0
2000.0,5.0,27.0,5.546,3.03,0.0
2000.0,5.0,28.0,7.471,3.03,0.0
2000.0,5.0,29.0,9.954,3.86,0.0
2000.0,5.0,30.0,10.812,3.86,0.0
2000.0,5.0,31.0,8.208,3.86,0.0
2000.0,6.0,1.0,8.6,3.86,0.0
2000.0,6.0,2.0,6.012,3.75,0.0
2000.0,6.0,3.0,8.758,3.75,0.0
2000.0,6.0,4.0,6.679,3.76,0.0
2000.0,6.0,5.0,7.308,3.81,0.0
2000.0,6.0,6.0,9.621,3.92,0.0
2000.0,6.0,7.0,7.758,3.92,0.0
2000.0,6.0,8.0,13.742,3.92,0.0
2000.0,6.0,9.0,7.113,3.94,0.0
2000.0,6.0,10.0,6.862,3.94,0.0
2000.0,6.0,11.0,4.65,3.94,0.0
2000.0,6.0,12.0,5.675,3.95,0.0
2000.0,6.0,13.0,9.513,4.21,0.0
2000.0,6.0,14.0,13.746,4.22,0.0
2000.0,6.0,15.0,12.7,4.22,0.0
2000.0,6.0,16.0,10.079,4.22,0.0
2000.0,6.0,17.0,7.929,4.23,0.0
2000.0,6.0,18.0,10.704,4.23,0.0
2000.0,6.0,19.0,10.479,5.89,0.0
2000.0,6.0,20.0,11.462,5.89,0.0
2000.0,6.0,21.0,15.842,6.12,0.0
2000.0,6.0,22.0,11.292,7.12,0.0
2000.0,6.0,23.0,14.979,6.47,0.0
2000.0,6.0,24.0,14.9,6.47,0.0
2000.0,6.0,25.0,12.846,6.59,0.0
2000.0,6.0,26.0,12.392,6.59,0.0
2000.0,6.0,27.0,11.871,6.24,0.0
2000.0,6.0,28.0,13.779,7.86,0.0
2000.0,6.0,29.0,11.492,7.86,0.0
2000.0,6.0,30.0,15.883,7.83,0.0
2000.0,7.0,1.0,17.326,7.83,0.0
2000.0,7.0,2.0,11.842,7.83,0.0
2000.0,7.0,3.0,9.417,7.92,0.0
2000.0,7.0,4.0,11.929,8.0,0.0
2000.0,7.0,5.0,13.812,8.0,0.0
2000.0,7.0,6.0,11.479,10.33,0.0
2000.0,7.0,7.0,12.633,10.33,0.0
2000.0,7.0,8.0,15.412,10.33,0.0
2000.0,7.0,9.0,18.617,10.41,0.0
2000.0,7.0,10.0,14.833,9.65,0.0
2000.0,7.0,11.0,15.221,11.71,0.0
2000.0,7.0,12.0,16.762,11.71,0.0
2000.0,7.0,13.0,17.975,11.71,0.0
2000.0,7.0,14.0,16.858,11.71,0.0
2000.0,7.0,15.0,15.038,13.16,0.0
2000.0,7.0,16.0,17.35,13.16,0.0
2000.0,7.0,17.0,16.642,13.41,0.0
2000.0,7.0,18.0,10.679,13.41,0.0
2000.0,7.0,19.0,12.292,11.62,0.0
2000.0,7.0,20.0,13.829,11.62,0.0
2000.0,7.0,21.0,11.546,11.63,0.0
2000.0,7.0,22.0,11.904,11.48,0.0
2000.0,7.0,23.0,13.346,14.08,0.0
2000.0,7.0,24.0,17.346,14.08,0.0
2000.0,7.0,25.0,17.6,14.08,0.0
2000.0,7.0,26.0,18.225,14.01,0.0
2000.0,7.0,27.0,17.775,14.01,0.0
2000.0,7.0,28.0,15.588,14.01,0.0
2000.0,7.0,29.0,17.042,14.83,0.0
2000.0,7.0,30.0,18.1,14.83,0.0
2000.0,7.0,31.0,19.371,14.83,0.0
2000.0,8.0,1.0,20.129,14.83,0.0
2000.0,8.0,2.0,16.125,14.66,0.0
2000.0,8.0,3.0,13.767,14.66,0.0
2000.0,8.0,4.0,16.9,15.51,0.0
2000.0,8.0,5.0,18.808,15.75,0.0
2000.0,8.0,6.0,17.512,15.75,0.0
2000.0,8.0,7.0,17.404,15.77,0.0
2000.0,8.0,8.0,14.938,15.77,0.0
2000.0,8.0,9.0,15.35,15.77,0.0
2000.0,8.0,10.0,17.679,17.23,0.0
2000.0,8.0,11.0,17.533,17.29,0.0
2000.0,8.0,12.0,18.775,16.93,0.0
2000.0,8.0,13.0,18.846,16.9,0.0
2000.0,8.0,14.0,17.338,16.9,0.0
2000.0,8.0,15.0,19.908,16.9,0.0
2000.0,8.0,16.0,15.133,15.54,0.0
2000.0,8.0,17.0,14.417,15.54,0.0
2000.0,8.0,18.0,14.054,15.78,0.0
2000.0,8.0,19.0,13.937,16.22,0.0
2000.0,8.0,20.0,14.392,15.46,0.0
2000.0,8.0,21.0,16.104,15.37,0.0
2000.0,8.0,22.0,17.754,15.38,0.0
2000.0,8.0,23.0,17.183,15.39,0.0
2000.0,8.0,24.0,18.292,16.6,0.0
2000.0,8.0,25.0,20.446,16.67,0.0
2000.0,8.0,26.0,18.3,16.67,0.0
2000.0,8.0,27.0,17.354,16.72,0.0
2000.0,8.0,28.0,18.008,16.94,0.0
2000.0,8.0,29.0,18.079,16.77,0.0
2000.0,8.0,30.0,17.762,16.41,0.0
2000.0,8.0,31.0,19.258,16.41,0.0
2000.0,9.0,1.0,13.292,16.42,0.0
2000.0,9.0,2.0,13.029,16.42,0.0
2000.0,9.0,3.0,13.267,16.42,0.0
2000.0,9.0,4.0,13.375,14.67,0.0
2000.0,9.0,5.0,13.592,15.19,0.0
2000.0,9.0,6.0,14.85,15.19,0.0
2000.0,9.0,7.0,16.75,14.05,0.0
2000.0,9.0,8.0,16.117,14.07,0.0
2000.0,9.0,9.0,15.896,14.31,0.0
2000.0,9.0,10.0,18.663,14.3,0.0
2000.0,9.0,11.0,17.779,14.3,0.0
2000.0,9.0,12.0,14.833,14.3,0.0
2000.0,9.0,13.0,16.704,14.1,0.0
2000.0,9.0,14.0,14.604,14.91,0.0
2000.0,9.0,15.0,10.463,14.19,0.0
2000.0,9.0,16.0,12.379,13.64,0.0
2000.0,9.0,17.0,15.236,12.52,0.0
2000.0,9.0,18.0,17.935,12.52,0.0
2000.0,9.0,19.0,19.833,12.53,0.0
2000.0,9.0,20.0,14.6,12.53,0.0
2000.0,9.0,21.0,8.825,12.53,0.0
2000.0,9.0,22.0,11.092,12.53,0.0
2000.0,9.0,23.0,9.717,12.53,0.0
2000.0,9.0,24.0,7.267,12.51,0.0
2000.0,9.0,25.0,10.688,12.21,0.0
2000.0,9.0,26.0,12.167,12.16,0.0
2000.0,9.0,27.0,6.458,12.16,0.0
2000.0,9.0,28.0,8.058,12.16,0.0
2000.0,9.0,29.0,14.725,12.16,0.0
2000.0,9.0,30.0,16.35,12.17,0.0
2000.0,10.0,1.0,15.675,12.17,0.0
2000.0,10.0,2.0,13.733,12.22,0.0
2000.0,10.0,3.0,12.104,11.91,0.0
2000.0,10.0,4.0,8.992,11.32,0.0
2000.0,10.0,5.0,8.371,11.32,0.0
2000.0,10.0,6.0,4.808,11.32,0.0
2000.0,10.0,7.0,2.954,11.33,0.0
2000.0,10.0,8.0,4.342,11.33,0.0
2000.0,10.0,9.0,8.946,10.43,0.0
2000.0,10.0,10.0,11.117,10.56,0.0
2000.0,10.0,11.0,12.038,10.43,0.0
2000.0,10.0,12.0,13.638,10.09,0.0
2000.0,10.0,13.0,14.767,10.07,0.0
2000.0,10.0,14.0,10.808,10.07,0.0
2000.0,10.0,15.0,5.896,10.08,0.0
2000.0,10.0,16.0,6.912,10.08,0.0
2000.0,10.0,17.0,8.304,10.32,0.0
2000.0,10.0,18.0,11.167,10.17,0.0
2000.0,10.0,19.0,11.9,9.98,0.0
2000.0,10.0,20.0,14.146,9.73,0.0
2000.0,10.0,21.0,8.012,9.56,0.0
2000.0,10.0,22.0,8.837,9.64,0.0
2000.0,10.0,23.0,11.15,9.64,0.0
2000.0,10.0,24.0,11.117,9.64,0.0
2000.0,10.0,25.0,9.925,9.64,0.0
2000.0,10.0,26.0,13.087,9.64,0.0
2000.0,10.0,27.0,8.65,9.64,0.0
2000.0,10.0,28.0,3.113,9.65,0.0
2000.0,10.0,29.0,6.178,7.68,0.0
2000.0,10.0,30.0,8.829,9.12,0.0
2000.0,10.0,31.0,10.583,9.07,0.0
2000.0,11.0,1.0,11.348,9.07,0.0
2000.0,11.0,2.0,12.812,9.07,0.0
2000.0,11.0,3.0,9.225,9.07,0.0
2000.0,11.0,4.0,5.696,8.9,0.0
2000.0,11.0,5.0,8.279,9.32,0.0
2000.0,11.0,6.0,9.538,9.33,0.0
2000.0,11.0,7.0,8.338,9.33,0.0
2000.0,11.0,8.0,5.5,9.33,0.0
2000.0,11.0,9.0,3.504,9.33,0.0
2000.0,11.0,10.0,4.925,9.33,0.0
2000.0,11.0,11.0,2.621,9.33,0.0
2000.0,11.0,12.0,3.071,9.33,0.0
2000.0,11.0,13.0,4.354,9.33,0.0
2000.0,11.0,14.0,0.992,9.33,0.0
2000.0,11.0,15.0,1.1,9.33,0.0
2000.0,11.0,16.0,0.929,9.33,0.0
2000.0,11.0,17.0,-1.908,9.33,0.0
2000.0,11.0,18.0,-2.15,9.33,0.0
2000.0,11.0,19.0,-2.254,9.33,0.0
2000.0,11.0,20.0,-2.183,9.33,0.0
2000.0,11.0,21.0,-5.646,9.33,0.0
2000.0,11.0,22.0,-5.471,9.33,0.0
2000.0,11.0,23.0,-3.267,9.33,0.0
2000.0,11.0,24.0,0.317,9.33,0.0
2000.0,11.0,25.0,4.904,9.33,0.0
2000.0,11.0,26.0,4.35,9.33,0.0
2000.0,11.0,27.0,2.987,9.33,0.0
2000.0,11.0,28.0,2.142,9.33,0.0
2000.0,11.0,29.0,0.565,9.33,0.0
2000.0,11.0,30.0,-1.191,9.33,0.0
2000.0,12.0,1.0,-3.133,9.33,0.0
2000.0,12.0,2.0,-1.387,9.33,0.0
2000.0,12.0,3.0,0.729,3.36,0.0
2000.0,12.0,4.0,0.679,3.37,0.0
2000.0,12.0,5.0,-8.596,3.37,0.0
2000.0,12.0,6.0,-9.946,3.37,0.0
2000.0,12.0,7.0,-9.537,3.37,0.0
2000.0,12.0,8.0,-8.583,3.37,0.0
2000.0,12.0,9.0,-6.321,3.37,0.0
2000.0,12.0,10.0,-7.871,3.37,0.0
2000.0,12.0,11.0,-11.017,3.37,0.0
2000.0,12.0,12.0,-10.139,3.37,0.0
2000.0,12.0,13.0,-9.054,3.37,0.0
2000.0,12.0,14.0,-5.667,3.37,0.0
2000.0,12.0,15.0,-4.35,3.37,0.0
2000.0,12.0,16.0,-0.621,3.37,0.0
2000.0,12.0,17.0,-4.257,3.37,0.0
2000.0,12.0,18.0,-7.163,3.37,0.0
2000.0,12.0,19.0,-8.025,3.37,0.0
2000.0,12.0,20.0,-7.054,3.37,0.0
2000.0,12.0,21.0,-4.313,3.37,0.0
2000.0,12.0,22.0,-7.904,3.37,0.0
2000.0,12.0,23.0,-7.9,3.37,0.0
2000.0,12.0,24.0,-9.3,3.37,0.0
2000.0,12.0,25.0,-9.387,3.37,0.0
2000.0,12.0,26.0,-8.558,3.37,0.0
2000.0,12.0,27.0,-11.358,3.37,0.0
2000.0,12.0,28.0,-9.542,3.37,0.0
2000.0,12.0,29.0,-4.492,3.37,0.0
2000.0,12.0,30.0,-4.179,3.37,0.0
2000.0,12.0,31.0,-6.25,3.37,0.0
2001.0,1.0,1.0,-5.496,3.37,0.0
2001.0,1.0,2.0,-4.046,2.42,0.0
2001.0,1.0,3.0,-4.792,2.42,0.0
2001.0,1.0,4.0,-3.671,2.42,0.0
2001.0,1.0,5.0,-0.821,2.42,0.0
2001.0,1.0,6.0,-5.75,2.42,0.0
2001.0,1.0,7.0,-4.337,2.42,0.0
2001.0,1.0,8.0,-7.183,2.42,0.0
2001.0,1.0,9.0,-2.658,2.42,0.0
2001.0,1.0,10.0,2.108,2.32,0.0
2001.0,1.0,11.0,0.846,2.31,0.0
2001.0,1.0,12.0,0.179,2.31,0.0
2001.0,1.0,13.0,1.7,2.31,0.0
2001.0,1.0,14.0,1.092,2.31,0.0
2001.0,1.0,15.0,0.067,2.31,0.0
2001.0,1.0,16.0,-4.837,2.31,0.0
2001.0,1.0,17.0,-6.296,2.31,0.0
2001.0,1.0,18.0,-3.942,2.31,0.0
2001.0,1.0,19.0,-9.508,2.31,0.0
2001.0,1.0,20.0,-6.188,0.97,0.0
2001.0,1.0,21.0,-4.675,0.98,0.0
2001.0,1.0,22.0,-3.342,0.98,0.0
2001.0,1.0,23.0,0.271,0.98,0.0
2001.0,1.0,24.0,-4.65,0.98,0.0
2001.0,1.0,25.0,-4.062,0.98,0.0
2001.0,1.0,26.0,-1.604,0.98,0.0
2001.0,1.0,27.0,-7.808,0.98,0.0
2001.0,1.0,28.0,-3.421,0.98,0.0
2001.0,1.0,29.0,-0.729,1.23,0.0
2001.0,1.0,30.0,0.696,1.23,0.0
2001.0,1.0,31.0,-2.521,1.23,0.0
2001.0,2.0,1.0,-4.192,1.23,0.0
2001.0,2.0,2.0,-10.146,1.23,0.0
2001.0,2.0,3.0,-8.054,1.23,0.0
2001.0,2.0,4.0,-4.121,1.23,0.0
2001.0,2.0,5.0,-3.521,1.23,0.0
2001.0,2.0,6.0,-2.65,1.23,0.0
2001.0,2.0,7.0,-4.554,1.15,0.0
2001.0,2.0,8.0,-3.492,1.15,0.0
2001.0,2.0,9.0,-3.663,1.15,0.0
2001.0,2.0,10.0,-10.908,1.15,0.0
2001.0,2.0,11.0,-10.192,1.15,0.0
2001.0,2.0,12.0,-4.792,1.15,0.0
2001.0,2.0,13.0,-3.054,1.15,0.0
2001.0,2.0,14.0,-4.987,1.15,0.0
2001.0,2.0,15.0,-6.738,1.15,0.0
2001.0,2.0,16.0,-5.75,1.15,0.0
2001.0,2.0,17.0,-11.146,1.15,0.0
2001.0,2.0,18.0,-7.646,1.15,0.0
2001.0,2.0,19.0,-3.933,1.15,0.0
2001.0,2.0,20.0,-7.6,1.15,0.0
2001.0,2.0,21.0,-13.7,1.15,0.0
2001.0,2.0,22.0,-9.904,1.15,0.0
2001.0,2.0,23.0,-8.329,1.15,0.0
2001.0,2.0,24.0,-5.033,1.15,0.0
2001.0,2.0,25.0,-1.246,1.15,0.0
2001.0,2.0,26.0,-6.892,1.15,0.0
2001.0,2.0,27.0,-9.854,1.15,0.0
2001.0,2.0,28.0,-9.321,1.15,0.0
2001.0,3.0,1.0,-4.1,1.15,0.0
2001.0,3.0,2.0,-1.775,1.15,0.0
2001.0,3.0,3.0,-1.25,1.15,0.0
2001.0,3.0,4.0,-7.313,1.15,0.0
2001.0,3.0,5.0,-6.883,1.15,0.0
2001.0,3.0,6.0,-3.474,1.15,0.0
2001.0,3.0,7.0,-2.104,1.15,0.0
2001.0,3.0,8.0,-1.817,1.15,0.0
2001.0,3.0,9.0,-4.388,1.15,0.0
2001.0,3.0,10.0,-2.396,1.15,0.0
2001.0,3.0,11.0,-7.483,1.14,0.0
2001.0,3.0,12.0,-4.804,1.14,0.0
2001.0,3.0,13.0,-1.125,1.14,0.0
2001.0,3.0,14.0,0.1,1.14,0.0
2001.0,3.0,15.0,-0.317,1.14,0.0
2001.0,3.0,16.0,-2.925,1.14,0.0
2001.0,3.0,17.0,-1.046,1.14,0.0
2001.0,3.0,18.0,0.288,1.14,0.0
2001.0,3.0,19.0,1.992,1.14,0.0
2001.0,3.0,20.0,2.596,1.14,0.0
2001.0,3.0,21.0,3.255,0.6,0.0
2001.0,3.0,22.0,2.917,0.6,0.0
2001.0,3.0,23.0,-0.692,0.2,0.0
2001.0,3.0,24.0,-7.704,0.2,0.0
2001.0,3.0,25.0,-10.113,0.2,0.0
2001.0,3.0,26.0,-6.642,0.2,0.0
2001.0,3.0,27.0,-3.004,0.2,0.0
2001.0,3.0,28.0,-0.275,0.2,0.0
2001.0,3.0,29.0,0.883,0.2,0.0
2001.0,3.0,30.0,0.913,0.2,0.0
2001.0,3.0,31.0,1.125,0.2,0.0
2001.0,4.0,1.0,1.329,0.2,0.0
2001.0,4.0,2.0,0.504,0.2,0.0
2001.0,4.0,3.0,-0.504,0.2,0.0
2001.0,4.0,4.0,2.558,0.2,0.0
2001.0,4.0,5.0,3.85,0.2,0.0
2001.0,4.0,6.0,1.883,0.2,0.0
2001.0,4.0,7.0,1.692,0.2,0.0
2001.0,4.0,8.0,3.742,0.2,0.0
2001.0,4.0,9.0,1.582,0.18,0.0
2001.0,4.0,10.0,1.529,0.18,0.0
2001.0,4.0,11.0,2.471,0.18,0.0
2001.0,4.0,12.0,5.121,0.18,0.0
2001.0,4.0,13.0,1.6,0.18,0.0
2001.0,4.0,14.0,2.642,0.18,0.0
2001.0,4.0,15.0,1.287,0.18,0.0
2001.0,4.0,16.0,-0.971,0.18,0.0
2001.0,4.0,17.0,0.267,0.18,0.0
2001.0,4.0,18.0,1.675,0.18,0.0
2001.0,4.0,19.0,3.425,0.18,0.0
2001.0,4.0,20.0,5.817,0.18,0.0
2001.0,4.0,21.0,6.529,0.18,0.0
2001.0,4.0,22.0,0.071,0.18,0.0
2001.0,4.0,23.0,3.333,0.18,0.0
2001.0,4.0,24.0,3.029,1.19,0.0
2001.0,4.0,25.0,7.675,1.07,0.0
2001.0,4.0,26.0,9.787,1.07,0.0
2001.0,4.0,27.0,4.675,1.07,0.0
2001.0,4.0,28.0,4.412,1.07,0.0
2001.0,4.0,29.0,6.842,1.07,0.0
2001.0,4.0,30.0,12.35,1.07,0.0
2001.0,5.0,1.0,13.246,1.07,0.0
2001.0,5.0,2.0,13.933,1.07,0.0
2001.0,5.0,3.0,11.854,2.11,0.0
2001.0,5.0,4.0,5.575,2.11,0.0
2001.0,5.0,5.0,5.429,2.11,0.0
2001.0,5.0,6.0,8.088,2.11,0.0
2001.0,5.0,7.0,8.567,2.11,0.0
2001.0,5.0,8.0,8.846,2.11,0.0
2001.0,5.0,9.0,9.196,2.11,0.0
2001.0,5.0,10.0,11.779,2.11,0.0
2001.0,5.0,11.0,2.75,2.11,0.0
2001.0,5.0,12.0,4.196,1.61,0.0
2001.0,5.0,13.0,7.883,1.61,0.0
2001.0,5.0,14.0,7.817,1.61,0.0
2001.0,5.0,15.0,7.871,1.61,0.0
2001.0,5.0,16.0,9.333,1.61,0.0
2001.0,5.0,17.0,9.892,1.61,0.0
2001.0,5.0,18.0,12.817,1.61,0.0
2001.0,5.0,19.0,13.508,1.67,0.0
2001.0,5.0,20.0,14.117,1.67,0.0
2001.0,5.0,21.0,10.533,1.67,0.0
2001.0,5.0,22.0,8.258,1.11,0.0
2001.0,5.0,23.0,6.042,2.32,0.0
2001.0,5.0,24.0,7.083,2.97,0.0
2001.0,5.0,25.0,8.208,2.85,0.0
2001.0,5.0,26.0,7.417,1.9,0.0
2001.0,5.0,27.0,6.708,1.93,0.0
2001.0,5.0,28.0,6.529,3.34,0.0
2001.0,5.0,29.0,6.688,2.28,0.0
2001.0,5.0,30.0,6.955,2.25,0.0
2001.0,5.0,31.0,9.058,2.75,0.0
2001.0,6.0,1.0,7.354,2.75,0.0
2001.0,6.0,2.0,4.229,2.75,0.0
2001.0,6.0,3.0,4.083,2.64,0.0
2001.0,6.0,4.0,5.653,2.65,0.0
2001.0,6.0,5.0,8.833,2.72,0.0
2001.0,6.0,6.0,8.913,2.59,0.0
2001.0,6.0,7.0,9.783,3.06,0.0
2001.0,6.0,8.0,10.633,3.76,0.0
2001.0,6.0,9.0,8.904,4.23,0.0
2001.0,6.0,10.0,11.983,4.14,0.0
2001.0,6.0,11.0,12.329,4.21,0.0
2001.0,6.0,12.0,11.183,3.86,0.0
2001.0,6.0,13.0,8.922,3.9,0.0
2001.0,6.0,14.0,20.462,4.29,0.0
2001.0,6.0,15.0,17.321,4.91,0.0
2001.0,6.0,16.0,14.912,4.13,0.0
2001.0,6.0,17.0,11.4,4.19,0.0
2001.0,6.0,18.0,10.517,4.23,0.0
2001.0,6.0,19.0,13.417,4.23,0.0
2001.0,6.0,20.0,12.229,4.5,0.0
2001.0,6.0,21.0,8.3,4.11,0.0
2001.0,6.0,22.0,7.533,4.84,0.0
2001.0,6.0,23.0,12.333,5.27,0.0
2001.0,6.0,24.0,16.659,6.95,0.0
2001.0,6.0,25.0,17.6,6.47,0.0
2001.0,6.0,26.0,20.275,8.7,0.0
2001.0,6.0,27.0,14.183,6.73,0.0
2001.0,6.0,28.0,10.704,6.87,0.0
2001.0,6.0,29.0,20.708,8.29,0.0
2001.0,6.0,30.0,18.983,6.17,0.0
2001.0,7.0,1.0,8.754,5.46,0.0
2001.0,7.0,2.0,11.812,5.1,0.0
2001.0,7.0,3.0,12.975,6.33,0.0
2001.0,7.0,4.0,13.592,5.56,0.0
2001.0,7.0,5.0,9.492,5.2,0.0
2001.0,7.0,6.0,14.35,5.65,0.0
2001.0,7.0,7.0,12.242,7.52,0.0
2001.0,7.0,8.0,18.088,8.17,0.0
2001.0,7.0,9.0,18.25,8.25,0.0
2001.0,7.0,10.0,14.8,7.76,0.0
2001.0,7.0,11.0,13.971,7.38,0.0
2001.0,7.0,12.0,13.15,8.63,0.0
2001.0,7.0,13.0,14.95,8.95,0.0
2001.0,7.0,14.0,17.271,10.01,0.0
2001.0,7.0,15.0,14.796,10.02,0.0
2001.0,7.0,16.0,13.579,10.02,0.0
2001.0,7.0,17.0,13.367,10.0,0.0
2001.0,7.0,18.0,15.329,11.68,0.0
2001.0,7.0,19.0,17.496,11.7,0.0
2001.0,7.0,20.0,16.696,12.93,0.0
2001.0,7.0,21.0,17.179,13.43,0.0
2001.0,7.0,22.0,18.55,16.27,0.0
2001.0,7.0,23.0,22.696,15.14,0.0
2001.0,7.0,24.0,18.958,11.83,0.0
2001.0,7.0,25.0,13.025,12.59,0.0
2001.0,7.0,26.0,12.209,12.65,0.0
2001.0,7.0,27.0,12.946,12.84,0.0
2001.0,7.0,28.0,14.725,12.84,0.0
2001.0,7.0,29.0,13.629,14.05,0.0
2001.0,7.0,30.0,14.042,13.86,0.0
2001.0,7.0,31.0,20.333,13.79,0.0
2001.0,8.0,1.0,21.45,13.83,0.0
2001.0,8.0,2.0,19.875,13.76,0.0
2001.0,8.0,3.0,18.104,16.82,0.0
2001.0,8.0,4.0,20.833,17.89,0.0
2001.0,8.0,5.0,23.225,15.89,0.0
2001.0,8.0,6.0,25.471,16.81,0.0
